name,gender,age,path
00931A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00931A16.jpg
00932A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00932A16.jpg
00933A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00933A16.jpg
00934A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00934A16.jpg
00935A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00935A16.jpg
00936A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00936A16.jpg
00937A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00937A16.jpg
00938A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00938A16.jpg
00939A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00939A16.jpg
00940A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00940A16.jpg
00941A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00941A16.jpg
00942A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00942A16.jpg
00943A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00943A16.jpg
00944A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00944A16.jpg
00945A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00945A16.jpg
00946A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00946A16.jpg
00947A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00947A16.jpg
00948A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00948A16.jpg
00949A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00949A16.jpg
00950A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00950A16.jpg
00951A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00951A16.jpg
00952A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00952A16.jpg
00953A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00953A16.jpg
00954A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00954A16.jpg
00955A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00955A16.jpg
00956A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00956A16.jpg
00957A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00957A16.jpg
00958A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00958A16.jpg
00959A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00959A16.jpg
00960A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00960A16.jpg
00961A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00961A16.jpg
00962A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00962A16.jpg
00963A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00963A16.jpg
00964A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00964A16.jpg
00965A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00965A16.jpg
00966A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00966A16.jpg
00967A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00967A16.jpg
00968A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00968A16.jpg
00969A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00969A16.jpg
00970A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00970A16.jpg
00971A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00971A16.jpg
00972A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00972A16.jpg
00973A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00973A16.jpg
00974A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00974A16.jpg
00975A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00975A16.jpg
00976A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00976A16.jpg
00977A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00977A16.jpg
00978A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00978A16.jpg
00979A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00979A16.jpg
00980A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00980A16.jpg
00981A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00981A16.jpg
00982A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00982A16.jpg
00983A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00983A16.jpg
00984A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00984A16.jpg
00985A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00985A16.jpg
00986A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00986A16.jpg
00987A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00987A16.jpg
00988A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00988A16.jpg
00989A16.jpg,0,16,/content/dataset_files/All-Age-Faces Dataset/original images/00989A16.jpg
00990A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/00990A17.jpg
00991A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/00991A17.jpg
00992A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/00992A17.jpg
00993A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/00993A17.jpg
00994A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/00994A17.jpg
00995A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/00995A17.jpg
00996A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/00996A17.jpg
00997A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/00997A17.jpg
00998A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/00998A17.jpg
00999A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/00999A17.jpg
01000A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01000A17.jpg
01001A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01001A17.jpg
01002A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01002A17.jpg
01003A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01003A17.jpg
01004A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01004A17.jpg
01005A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01005A17.jpg
01006A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01006A17.jpg
01007A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01007A17.jpg
01008A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01008A17.jpg
01009A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01009A17.jpg
01010A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01010A17.jpg
01011A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01011A17.jpg
01012A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01012A17.jpg
01013A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01013A17.jpg
01014A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01014A17.jpg
01015A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01015A17.jpg
01016A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01016A17.jpg
01017A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01017A17.jpg
01018A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01018A17.jpg
01019A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01019A17.jpg
01020A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01020A17.jpg
01021A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01021A17.jpg
01022A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01022A17.jpg
01023A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01023A17.jpg
01024A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01024A17.jpg
01025A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01025A17.jpg
01026A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01026A17.jpg
01027A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01027A17.jpg
01028A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01028A17.jpg
01029A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01029A17.jpg
01030A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01030A17.jpg
01031A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01031A17.jpg
01032A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01032A17.jpg
01033A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01033A17.jpg
01034A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01034A17.jpg
01035A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01035A17.jpg
01036A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01036A17.jpg
01037A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01037A17.jpg
01038A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01038A17.jpg
01039A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01039A17.jpg
01040A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01040A17.jpg
01041A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01041A17.jpg
01042A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01042A17.jpg
01043A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01043A17.jpg
01044A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01044A17.jpg
01045A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01045A17.jpg
01046A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01046A17.jpg
01047A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01047A17.jpg
01048A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01048A17.jpg
01049A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01049A17.jpg
01050A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01050A17.jpg
01051A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01051A17.jpg
01052A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01052A17.jpg
01053A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01053A17.jpg
01054A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01054A17.jpg
01055A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01055A17.jpg
01056A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01056A17.jpg
01057A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01057A17.jpg
01058A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01058A17.jpg
01059A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01059A17.jpg
01060A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01060A17.jpg
01061A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01061A17.jpg
01062A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01062A17.jpg
01063A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01063A17.jpg
01064A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01064A17.jpg
01065A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01065A17.jpg
01066A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01066A17.jpg
01067A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01067A17.jpg
01068A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01068A17.jpg
01069A17.jpg,0,17,/content/dataset_files/All-Age-Faces Dataset/original images/01069A17.jpg
01070A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01070A18.jpg
01071A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01071A18.jpg
01072A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01072A18.jpg
01073A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01073A18.jpg
01074A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01074A18.jpg
01075A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01075A18.jpg
01076A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01076A18.jpg
01077A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01077A18.jpg
01078A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01078A18.jpg
01079A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01079A18.jpg
01080A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01080A18.jpg
01081A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01081A18.jpg
01082A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01082A18.jpg
01083A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01083A18.jpg
01084A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01084A18.jpg
01085A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01085A18.jpg
01086A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01086A18.jpg
01087A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01087A18.jpg
01088A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01088A18.jpg
01089A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01089A18.jpg
01090A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01090A18.jpg
01091A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01091A18.jpg
01092A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01092A18.jpg
01093A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01093A18.jpg
01094A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01094A18.jpg
01095A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01095A18.jpg
01096A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01096A18.jpg
01097A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01097A18.jpg
01098A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01098A18.jpg
01099A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01099A18.jpg
01100A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01100A18.jpg
01101A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01101A18.jpg
01102A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01102A18.jpg
01103A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01103A18.jpg
01104A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01104A18.jpg
01105A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01105A18.jpg
01106A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01106A18.jpg
01107A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01107A18.jpg
01108A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01108A18.jpg
01109A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01109A18.jpg
01110A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01110A18.jpg
01111A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01111A18.jpg
01112A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01112A18.jpg
01113A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01113A18.jpg
01114A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01114A18.jpg
01115A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01115A18.jpg
01116A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01116A18.jpg
01117A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01117A18.jpg
01118A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01118A18.jpg
01119A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01119A18.jpg
01120A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01120A18.jpg
01121A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01121A18.jpg
01122A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01122A18.jpg
01123A18.jpg,0,18,/content/dataset_files/All-Age-Faces Dataset/original images/01123A18.jpg
